0.0384558575794		0.0357		0
0.0384558575794		0.0345		0
0.0384558575794		0.0333		0
0.0384558575794		0.0323		0
0.0384558575794		0.0313		0
0.0384558575794		0.0303		0
0.0384558575794		0.0294		0
0.0384558575794		0.0286		0
0.0384558575794		0.0278		0
0.0384558575794		0.027		0
0.0384558575794		0.0263		0
0.0384558575794		0.0256		0

0.0440409004399		1.0		0.99966
0.0440409004399		0.5		0.99995
0.0440409004399		0.3333		0.98342
0.0440409004399		0.25		0.738163
0.0440409004399		0.2		0.363696
0.0440409004399		0.1667		0.134669
0.0440409004399		0.1429		0.0416796
0.0440409004399		0.125		0.0112699
0.0440409004399		0.1111		0.00300997
0.0440409004399		0.1		0.000689993
0.0440409004399		0.0909		0.000209998
0.0440409004399		0.0833		3.99996e-05
0.0440409004399		0.0769		1.99998e-05
0.0440409004399		0.0714		9.9999e-06
0.0440409004399		0.0667		0
0.0440409004399		0.0625		0
0.0440409004399		0.0588		0
0.0440409004399		0.0556		0
0.0440409004399		0.0526		0
0.0440409004399		0.05		0
0.0440409004399		0.0476		0
0.0440409004399		0.0455		0
0.0440409004399		0.0435		0
0.0440409004399		0.0417		0
0.0440409004399		0.04		0
0.0440409004399		0.0385		0
0.0440409004399		0.037		0
0.0440409004399		0.0357		0
0.0440409004399		0.0345		0
0.0440409004399		0.0333		0
0.0440409004399		0.0323		0
0.0440409004399		0.0313		0
0.0440409004399		0.0303		0
0.0440409004399		0.0294		0
0.0440409004399		0.0286		0
0.0440409004399		0.0278		0
0.0440409004399		0.027		0
0.0440409004399		0.0263		0
0.0440409004399		0.0256		0

0.0501694936884		1.0		0.99958
0.0501694936884		0.5		0.99994
0.0501694936884		0.3333		0.9945
0.0501694936884		0.25		0.835872
0.0501694936884		0.2		0.483675
0.0501694936884		0.1667		0.207818
0.0501694936884		0.1429		0.0728693
0.0501694936884		0.125		0.0231598
0.0501694936884		0.1111		0.00634994
0.0501694936884		0.1		0.00171998
0.0501694936884		0.0909		0.000389996
0.0501694936884		0.0833		8.99991e-05
0.0501694936884		0.0769		9.9999e-06
0.0501694936884		0.0714		0
0.0501694936884		0.0667		0
0.0501694936884		0.0625		0
0.0501694936884		0.0588		0
0.0501694936884		0.0556		0
0.0501694936884		0.0526		0
0.0501694936884		0.05		0
0.0501694936884		0.0476		0
0.0501694936884		0.0455		0
0.0501694936884		0.0435		0
0.0501694936884		0.0417		0
0.0501694936884		0.04		0
0.0501694936884		0.0385		0
0.0501694936884		0.037		0
0.0501694936884		0.0357		0
0.0501694936884		0.0345		0
0.0501694936884		0.0333		0
0.0501694936884		0.0323		0
0.0501694936884		0.0313		0
0.0501694936884		0.0303		0
0.0501694936884		0.0294		0
0.0501694936884		0.0286		0
0.0501694936884		0.0278		0
0.0501694936884		0.027		0
0.0501694936884		0.0263		0
0.0501694936884		0.0256		0

0.056870559663		1.0		0.99958
0.056870559663		0.5		0.99995
0.056870559663		0.3333		0.99864
0.056870559663		0.25		0.909871
0.056870559663		0.2		0.611044
0.056870559663		0.1667		0.304717
0.056870559663		0.1429		0.122129
0.056870559663		0.125		0.0433296
0.056870559663		0.1111		0.0137399
0.056870559663		0.1		0.00421996
0.056870559663		0.0909		0.00118999
0.056870559663		0.0833		0.000269997
0.056870559663		0.0769		6.99993e-05
0.056870559663		0.0714		2.99997e-05
0.056870559663		0.0667		9.9999e-06
0.056870559663		0.0625		0
0.056870559663		0.0588		0
0.056870559663		0.0556		0
0.056870559663		0.0526		0
0.056870559663		0.05		0
0.056870559663		0.0476		0
0.056870559663		0.0455		0
0.056870559663		0.0435		0
0.056870559663		0.0417		0
0.056870559663		0.04		0
0.056870559663		0.0385		0
0.056870559663		0.037		0
0.056870559663		0.0357		0
0.056870559663		0.0345		0
0.056870559663		0.0333		0
0.056870559663		0.0323		0
0.056870559663		0.0313		0
0.056870559663		0.0303		0
0.056870559663		0.0294		0
0.056870559663		0.0286		0
0.056870559663		0.0278		0
0.056870559663		0.027		0
0.056870559663		0.0263		0
0.056870559663		0.0256		0

0.0641733811754		1.0		0.99944
0.0641733811754		0.5		0.99992
0.0641733811754		0.3333		0.99957
0.0641733811754		0.25		0.956
0.0641733811754		0.2		0.729673
0.0641733811754		0.1667		0.416886
0.0641733811754		0.1429		0.191838
0.0641733811754		0.125		0.0758792
0.0641733811754		0.1111		0.0274097
0.0641733811754		0.1		0.00866991
0.0641733811754		0.0909		0.00288997
0.0641733811754		0.0833		0.000859991
0.0641733811754		0.0769		0.000279997
0.0641733811754		0.0714		3.99996e-05
0.0641733811754		0.0667		9.9999e-06
0.0641733811754		0.0625		0
0.0641733811754		0.0588		0
0.0641733811754		0.0556		0
0.0641733811754		0.0526		0
0.0641733811754		0.05		0
0.0641733811754		0.0476		0
0.0641733811754		0.0455		0
0.0641733811754		0.0435		0
0.0641733811754		0.0417		0
0.0641733811754		0.04		0
0.0641733811754		0.0385		0
0.0641733811754		0.037		0
0.0641733811754		0.0357		0
0.0641733811754		0.0345		0
0.0641733811754		0.0333		0
0.0641733811754		0.0323		0
0.0641733811754		0.0313		0
0.0641733811754		0.0303		0
0.0641733811754		0.0294		0
0.0641733811754		0.0286		0
0.0641733811754		0.0278		0
0.0641733811754		0.027		0
0.0641733811754		0.0263		0
0.0641733811754		0.0256		0

0.0721075923968		1.0		0.99935
0.0721075923968		0.5		0.99992
0.0721075923968		0.3333		0.9999
0.0721075923968		0.25		0.98187
0.0721075923968		0.2		0.824742
0.0721075923968		0.1667		0.537185
0.0721075923968		0.1429		0.281867
0.0721075923968		0.125		0.125559
0.0721075923968		0.1111		0.0499395
0.0721075923968		0.1		0.0181898
0.0721075923968		0.0909		0.00667993
0.0721075923968		0.0833		0.00227998
0.0721075923968		0.0769		0.000709993
0.0721075923968		0.0714		0.000209998
0.0721075923968		0.0667		5.99994e-05
0.0721075923968		0.0625		1.99998e-05
0.0721075923968		0.0588		9.9999e-06
0.0721075923968		0.0556		0
0.0721075923968		0.0526		0
0.0721075923968		0.05		0
0.0721075923968		0.0476		0
0.0721075923968		0.0455		0
0.0721075923968		0.0435		0
0.0721075923968		0.0417		0
0.0721075923968		0.04		0
0.0721075923968		0.0385		0
0.0721075923968		0.037		0
0.0721075923968		0.0357		0
0.0721075923968		0.0345		0
0.0721075923968		0.0333		0
0.0721075923968		0.0323		0
0.0721075923968		0.0313		0
0.0721075923968		0.0303		0
0.0721075923968		0.0294		0
0.0721075923968		0.0286		0
0.0721075923968		0.0278		0
0.0721075923968		0.027		0
0.0721075923968		0.0263		0
0.0721075923968		0.0256		0

0.0807031702926		1.0		0.99928
0.0807031702926		0.5		0.99981
0.0807031702926		0.3333		1
0.0807031702926		0.25		0.99372
0.0807031702926		0.2		0.901731
0.0807031702926		0.1667		0.662333
0.0807031702926		0.1429		0.391446
0.0807031702926		0.125		0.196418
0.0807031702926		0.1111		0.0878391
0.0807031702926		0.1		0.0354996
0.0807031702926		0.0909		0.0142399
0.0807031702926		0.0833		0.00518995
0.0807031702926		0.0769		0.00180998
0.0807031702926		0.0714		0.000629994
0.0807031702926		0.0667		0.000289997
0.0807031702926		0.0625		8.99991e-05
0.0807031702926		0.0588		2.99997e-05
0.0807031702926		0.0556		0
0.0807031702926		0.0526		0
0.0807031702926		0.05		0
0.0807031702926		0.0476		0
0.0807031702926		0.0455		0
0.0807031702926		0.0435		0
0.0807031702926		0.0417		0
0.0807031702926		0.04		0
0.0807031702926		0.0385		0
0.0807031702926		0.037		0
0.0807031702926		0.0357		0
0.0807031702926		0.0345		0
0.0807031702926		0.0333		0
0.0807031702926		0.0323		0
0.0807031702926		0.0313		0
0.0807031702926		0.0303		0
0.0807031702926		0.0294		0
0.0807031702926		0.0286		0
0.0807031702926		0.0278		0
0.0807031702926		0.027		0
0.0807031702926		0.0263		0
0.0807031702926		0.0256		0

0.0899904265568		1.0		0.99914
0.0899904265568		0.5		0.99991
0.0899904265568		0.3333		0.99996
0.0899904265568		0.25		0.99843
0.0899904265568		0.2		0.9522
0.0899904265568		0.1667		0.774152
0.0899904265568		0.1429		0.514205
0.0899904265568		0.125		0.287717
0.0899904265568		0.1111		0.143549
0.0899904265568		0.1		0.0642194
0.0899904265568		0.0909		0.0276397
0.0899904265568		0.0833		0.0114999
0.0899904265568		0.0769		0.00453995
0.0899904265568		0.0714		0.00164998
0.0899904265568		0.0667		0.000509995
0.0899904265568		0.0625		0.000199998
0.0899904265568		0.0588		3.99996e-05
0.0899904265568		0.0556		1.99998e-05
0.0899904265568		0.0526		0
0.0899904265568		0.05		0
0.0899904265568		0.0476		0
0.0899904265568		0.0455		0
0.0899904265568		0.0435		0
0.0899904265568		0.0417		0
0.0899904265568		0.04		0
0.0899904265568		0.0385		0
0.0899904265568		0.037		0
0.0899904265568		0.0357		0
0.0899904265568		0.0345		0
0.0899904265568		0.0333		0
0.0899904265568		0.0323		0
0.0899904265568		0.0313		0
0.0899904265568		0.0303		0
0.0899904265568		0.0294		0
0.0899904265568		0.0286		0
0.0899904265568		0.0278		0
0.0899904265568		0.027		0
0.0899904265568		0.0263		0
0.0899904265568		0.0256		0

